Timestamp,Vibration (mm/s²),Vibration Frequency (Hz),Rotational Speed (RPM),Flow Rate (L/min),Inlet Pressure (bar),Outlet Pressure (bar),Motor Temperature (°C),Pump Bearing Temperature (°C),Current (Amps),Voltage (Volts),Power Consumption (kW),Water Conductivity (µS/cm),Salinity (%),pH Level,Ambient Temperature (°C),Time Since Last Maintenance (days),Failure
2024-02-24 23:30:00,1.914190088658623,43.60419690831823,2881.7389851446196,336.56530233696276,1.0927951524220008,4.139079421147323,87.3471900936836,78.95314749115106,20.741249201978036,203.86208256329633,103.88341865821782,1665.2650932980487,4.651349194397889,5.665185326473947,48.76307375875325,66.65305025848548,1
2024-03-04 17:50:00,1.9963815433668486,46.12993626610779,2774.8315114596567,356.5252601532932,1.879402832380912,3.6336134455954596,79.4222336123118,73.98902760040362,30.636356336197082,219.8855877198595,110.43784933589477,2078.609622528144,4.5582095606226725,6.075272748646002,46.5366240226808,55.5306742329217,1
2024-03-07 02:40:00,1.3266112315685645,47.82615246867309,2732.4870025322202,162.98324587027926,2.3779390133921305,3.6849546323065905,71.0299012596979,82.03867762740828,33.73486406049335,211.79156354958474,122.83367885391182,2088.0999929517334,4.811090619380456,5.506244327181048,45.92339119530096,41.48882294468579,1
2024-02-25 03:45:00,0.9053320317724287,47.09986387812254,2899.7253648244628,307.4389713569979,1.7454576517614164,4.95546132783163,67.7050564298107,57.63195215304314,22.091630897931505,214.82510142306498,132.05148794907655,2962.2512903010197,4.203869294644149,5.823051051241875,53.729465074225615,81.76272942876352,1
2024-02-04 17:35:00,0.5643600020608928,59.1851015068855,2921.8952901012162,624.8269912946955,2.5384706760977247,7.529672345739622,57.36022316130483,49.711759678442625,12.852403738735525,231.888924128909,88.22365473950438,571.0140017071016,3.518015325932226,6.955076112352527,30.3456943442361,3.683041675554649,0
2024-01-22 22:50:00,0.5274498078676615,53.82219267622891,2971.106391923536,622.6424296047871,4.343959697183907,5.755077429963699,57.94817471462865,27.669147309256086,14.40219458250302,220.09734845925087,90.22467681267416,1169.9230722545644,4.138395289597151,7.646218900762134,43.38795342934268,5.799403593276598,0
2024-02-17 08:35:00,0.6129708022208048,58.61990613177881,2950.652795253976,833.3713847682586,2.818008159022166,5.759362796793085,36.78998050556989,25.66874889177857,10.860056676777845,222.22214807441927,89.52363124226213,774.7346036236709,3.9460852590090902,7.59573889473543,43.465251126266764,1.1428602570041835,0
2024-03-09 19:25:00,1.6706968344381956,44.94980164395882,2818.0412347442325,448.0943059629767,1.9987909236810022,3.6545254680328383,60.131489009812185,65.42239179352958,37.3590323422076,207.3266602021449,130.68849903503246,2137.580382170506,4.5928733155665835,5.720024169580935,45.03512112898449,43.66208468114436,1
2024-02-25 16:45:00,1.8704784157047474,46.74224453284538,2813.182367575047,476.40418780194085,1.3277880713582406,3.384637016034399,60.740115737357556,60.310044841756536,22.692120352052406,208.38857509896602,139.36845793481362,2384.2676003128895,4.241784622262808,6.443700239907263,50.89217084929566,68.92587422111326,1
2024-01-07 13:50:00,0.5330509695813719,52.76870516965157,2910.1443497041782,964.0299863843925,3.8479548158408896,5.780992591777202,41.73411710782001,43.49447922879802,17.749450936510293,226.93838058313926,81.51438322628543,694.624307763932,3.8817736193865557,6.850333603294304,40.586801943825506,22.596145155613655,0
2024-02-02 15:15:00,0.2135418179440656,51.67372851540136,2961.5570200777847,969.6578922211276,2.956535246715471,6.764638898045271,38.876842685468006,30.004131761367375,17.60107114644216,221.62212322861578,78.67718837345893,923.5975037005514,4.133405806669711,6.680759806180514,29.73014525694941,22.193402032705638,0
2024-01-17 04:25:00,0.562587789344192,59.43379718994751,2931.695561495856,711.4114804130959,4.433282779617177,7.909116472701596,58.002126458112,29.278077932620015,18.34378111591676,232.29354048439166,98.30580913520933,795.0873064010716,4.12078798558683,7.790932028980993,44.31851074016813,26.43998889462474,0
2024-02-25 02:10:00,1.3453946461741275,46.92682457665556,2874.231711836591,344.20664232876914,1.8664600352585081,4.629956830439866,79.29347803488271,59.99903354075384,37.81770659015187,212.97058393698174,130.18658058269648,2776.6991915065164,4.590529296900618,6.4587061240938635,47.05791280541208,78.29518110669002,1
2024-01-27 23:25:00,0.6314136922601608,54.94432200828988,2971.1303172378925,926.3644683383754,4.048240765188109,5.001155452242157,39.274597542833355,45.55067501511304,10.123270232295077,234.5284919910712,60.99610985944404,1252.24815046904,3.607720431667007,7.124216303696624,34.52741223050973,1.0495106752810153,0
2024-01-25 14:50:00,0.2545612699478247,56.7122807785667,2959.0944867331714,542.6916326463642,3.1015925204804615,6.839776542489091,35.455917644864265,40.09364304345692,18.52233050455768,234.43489803580525,71.19690532613713,1325.2568499867386,4.165956847643565,8.338875556762604,43.823155718646944,28.23104239161009,0
2024-01-22 14:25:00,0.624336997001254,58.62341611963876,2977.964106808623,578.0968466725336,3.060615981745252,5.290264619090267,51.42133725959595,33.83346006402771,14.029911501618862,233.41275211111494,62.03973941128373,1337.0962921921696,4.105898267206219,8.15989767528363,27.739272490142245,2.260581696785158,0
2024-02-21 22:50:00,1.0404606106693133,47.71138699373566,2821.940636743737,285.5581363695427,1.0969549852212683,4.243165764186882,85.49896220294795,70.03530988937077,35.49593537727608,205.13972617979218,118.02311106049234,2400.918290222859,4.213344495618989,6.4180033220443455,48.200340251498055,85.95013369559618,1
2024-02-02 13:45:00,0.38039338433644654,55.47018614776702,2930.343884733027,828.7907169773114,3.933862771838303,7.090084987121809,31.00685486173404,50.2867756391595,18.990913682200542,223.99360872831545,80.58008719516621,1394.6774641466905,3.555218943086751,6.64485510289063,41.19109990888572,11.450299506718691,0
2024-02-29 07:10:00,1.4013596021762225,47.071371343472656,2869.573429381661,156.40167820298947,1.5915680508446275,4.377353772441623,67.69692183987014,61.66757785170137,35.395925806492656,203.8011645337465,111.60279819381763,2907.5775172412427,4.703908398371247,6.110917533877826,46.36774796958697,64.65403706490139,1
2024-02-26 23:15:00,1.8209544836074807,47.51947592383768,2775.4799535195402,216.5488702053946,2.116077041101523,3.4882463767003014,87.91376629060059,74.71102788631673,23.090535645441033,210.92696360414288,107.53635312783175,2035.7267829764999,4.63336938162666,5.661992595388945,46.29189183123785,40.105015314547565,1
2024-03-03 03:50:00,0.9966944099870976,47.979752231615635,2794.2522751010024,301.9798949563245,1.7839849110114279,4.802428097580098,79.99096941999733,70.23423751512634,35.81260545395004,212.7250856481508,148.5945825638376,1665.9013470031887,4.354375962870475,6.240706344001685,47.909515578927405,54.24440708669633,1
2024-03-05 14:20:00,1.2821515775559826,47.75713550888638,2884.690648927256,484.8816052929409,2.2856362740543963,4.916701621907374,68.46306907820605,66.3112367603989,39.27466937980341,209.91355593307404,142.82444439722678,2674.451973042582,4.639749210355042,5.764595440536313,53.6635969759223,62.05409103533168,1
2024-01-25 10:25:00,0.46917955497064057,52.037032916565764,2948.919506622263,506.44883120195414,4.084788620582348,7.9803716140816565,36.40296575544369,48.99429707086574,16.26595658830129,234.4846284112328,50.409723246698825,1381.906149691671,3.8636773850375272,7.4209180100975445,30.997813389684087,27.514686735954093,0
2024-02-10 10:30:00,0.4114586153316444,59.39855958893864,2945.940499418604,701.7241151753979,3.628562559739133,6.3364344471808005,59.667570961780775,25.1425125289117,19.50365894645607,233.612624256485,79.76767967764931,1436.999167992291,3.991329146835241,7.418703583558166,39.14103469056319,3.8886576000339446,0
2024-02-06 16:50:00,0.578004281267914,50.66445838892628,2936.4468858848313,649.6085379874587,3.6161845267556267,6.667267409036338,37.55556823814826,51.54684285217782,15.04573363301906,234.79657262117692,73.64782152248111,877.1347825168637,4.033174423430206,8.16891578219821,44.18633682390451,8.558382278337602,0
2024-02-18 21:40:00,0.9793985635356588,47.41581220009236,2833.0222559598997,258.8994242972228,1.2465691877545473,3.2435376156770332,76.89805559869336,55.21045661583363,38.5601101438168,219.2901963480609,149.22605784428615,2622.4522938900973,4.576150107568636,5.856725921507475,54.939697040038354,58.75210611755022,1
2024-02-19 06:50:00,1.6946699467220232,42.326752607782424,2727.0289535932443,385.50272909029,2.3860194686926093,3.5130725774378764,62.94891179563544,59.80660217567919,31.034012145957455,203.62228312664848,111.16473135362128,1843.363913907679,4.9453102719148685,6.169720179278935,48.569812041767996,80.15029297169394,1
2024-02-29 11:20:00,1.4760850274185198,40.52286310263345,2891.577566557085,339.1660959959281,1.5307552773269313,4.29677128285169,79.0077965990563,82.58197921804107,37.06964994903478,219.70648116849242,129.89118575829164,1650.9523037457013,4.416284481374954,5.790646344000663,51.267214020248915,80.08013218188725,1
2024-02-19 02:00:00,0.9102585335616391,47.5082403956853,2730.383095054435,214.03391790655212,1.3391703091333789,3.7788363152336997,70.55518292050623,60.52941553321123,24.126633303615748,205.5657057233312,122.11584073799486,1890.8116429060267,4.304797041231357,6.483220235145879,49.85277311416796,89.1169539254634,1
2024-01-23 01:50:00,0.7670102565490966,54.2310548127633,2944.018979711169,588.7849192652642,3.593489730890074,5.758881939743635,33.069083277903104,28.178861545912095,11.09483562315124,231.56810401406997,92.87860484409538,1381.5760782495668,3.7907485713645372,7.729299645943534,34.70563965966144,10.867514227795008,0
2024-01-04 04:05:00,0.4456469913147443,56.05003061338033,2984.8377138672618,766.5939151705475,3.577371525140691,7.295645851155127,51.792989447729354,54.178763108025926,11.094278678919936,220.54059707977996,98.42217340105546,533.8376016821688,3.988647860141294,7.081027389580239,39.08684836764099,19.467795987412597,0
2024-02-14 11:05:00,0.6949681576763346,59.57539439016851,2989.6723741813735,899.713052337847,2.67091551869422,7.680420603556525,31.360393459800243,34.33394613213771,11.713308073322308,236.91252581576856,81.91927166627053,1380.5013470779363,4.135903184590898,6.86291194183074,33.36371893559491,16.857872979078408,0
2024-01-14 20:40:00,0.6514810025518967,50.18326168545199,2962.9350591027546,808.5635219794653,3.101933631898501,7.5728918516528605,45.251101453103956,53.223017086399054,14.811081591488755,229.19263392755084,73.2948206056329,1359.3173059173932,4.146617362918161,7.830776038795607,30.071978848933426,3.7635045920639176,0
2024-01-24 05:35:00,0.33066848106054114,59.47338512080776,2932.3846754477518,851.5496249809216,4.263806661655581,7.504707390944242,59.355850365086596,26.399132714482068,11.85202215828168,235.15055628082538,81.78860942203274,1213.118274954808,3.8893958366950843,6.554096663236565,28.332963427428385,25.912580217697677,0
2024-03-02 00:15:00,0.8113069887236173,47.13858193934577,2881.434672866542,289.25248745330543,1.5015016060627917,4.521340709177947,84.21407833905232,75.01008591190592,33.4352094447746,205.19050727001425,149.0992298253431,2737.1998928011317,4.934375572153794,5.812012656668122,46.08236431949307,38.81567452543314,1
2024-01-04 13:50:00,0.2222045808292956,56.454418331834965,2972.670968593062,693.2436105256977,3.2048849770352694,5.073105322652671,57.93676106305672,31.50279636858517,19.07731545104616,239.57555522911684,74.6309565485696,1263.8092008038652,4.103701762251047,7.650016707459645,26.14008795126802,9.467266385136547,0
2024-02-01 19:40:00,0.7760071284914754,57.909176002781294,2901.7477788380606,582.8706957666224,3.4420145963572306,5.811082543024878,31.237567911547174,49.133010737203044,11.383493857820557,223.96849821561386,96.9196350578645,662.226921454904,3.7245669700458985,7.616136852548811,31.15505028193304,25.711464304299987,0
2024-01-08 17:00:00,0.6222115864764775,58.60016752909546,2974.22223837868,838.5808648332838,3.4504313173843912,7.572247328550395,31.605727822031035,51.62284477167414,14.823705591072255,226.9336957703481,76.31654128948327,873.4479173201581,3.5584169925514346,8.146728030028205,40.53269055994198,27.266638617806326,0
2024-02-11 13:10:00,0.72665500531564,50.65823017938144,2984.9478445484706,833.9655960209977,3.3728105482353117,5.507098426264207,31.230003832648475,31.002964358591825,12.534640158765185,230.29924818721105,93.22543309548072,621.9226583253098,4.195331292917025,6.761095963440002,42.71772957706324,26.08800581303405,0
2024-02-02 22:40:00,0.2598357223120208,57.36345862689327,2903.0779151387683,602.087996282306,4.422185689043322,6.546606736021589,51.37896448914309,28.5681538157564,15.427282737484347,225.91336747986423,87.60156204367995,1096.9551561325416,3.978966391225082,8.497830647571549,37.21492956812038,24.269866778908245,0
2024-01-06 11:25:00,0.5851829002659596,56.60172641646957,2958.869795361439,897.7877738882593,3.237777314362368,5.15097293116918,47.476350084464585,43.037615582430035,16.641270489664038,220.99929527436788,83.96581564805015,526.4525052115021,3.75412526079194,6.862344781466925,37.967145697319204,6.6931821051989635,0
2024-03-07 18:00:00,1.5946786574376435,41.004933405311526,2799.9224917687507,295.15083156697915,2.1710914456742243,4.55085296300567,84.1754204292969,63.503333680494535,33.162152533500326,210.36607026308974,126.50883801469439,2638.937477054229,4.312706425560985,5.948822712325929,45.345000192696666,64.4663914839947,1
2024-02-04 12:55:00,0.36187763473541856,57.83592657417331,2984.748685733078,876.9159182006591,3.6221266101101515,6.02433525311633,44.81639133378775,26.3355550191828,13.651321656916426,236.23671833261096,68.84121304810176,774.3629213037407,3.8474324149537145,6.784268834988114,36.38657596617428,22.116918408661327,0
2024-01-14 04:05:00,0.6433200062798197,57.23871038314717,2917.731048542771,806.0672289541307,3.3801811152346346,7.516011069096961,57.36379101791306,27.29997782765711,13.980479127260233,234.10661556831838,83.40722819765043,1407.345100475041,4.066172147909086,7.550484831919493,43.00261426164802,17.18744178598154,0
2024-01-13 16:35:00,0.32266902347856385,57.09402769719331,2944.831411993927,844.7501197200667,2.6433630166806568,7.566688899170366,32.487458319526276,37.305554512626244,16.849798259873516,232.63051803522924,89.69557220831427,1419.9425511249642,3.814853528582911,7.240572669860164,33.1413134735089,5.919701438589213,0
2024-02-28 06:25:00,1.7720061334357218,40.37369595477751,2805.0642676428574,466.30974360025334,1.5978692783954846,4.034555860752258,60.1249329973395,78.65585756444965,34.34203527693466,200.63613148225906,140.31702966797656,2003.09188474358,4.393927027194211,5.888747161308876,51.11434106702393,77.35695562414688,1
2024-01-16 00:35:00,0.7895127633536234,51.71816178301277,2907.8029112005142,573.3440387652314,3.790468597296096,7.4084597560922845,49.970465861537235,48.44015741267883,11.117249101145307,224.89374481514773,71.52777109044905,706.6938509843915,3.7026396555667986,6.540180114458312,31.13891362636963,28.66887996648624,0
2024-03-05 09:10:00,0.8178327482036232,48.71059803872103,2712.870392805784,209.31109048314025,2.0309839563108407,3.792642233898162,60.26212781893052,62.81651804673765,22.988781384979973,203.2579882552628,102.24652485687032,2118.6924192192455,4.55240818768149,5.856269146982301,49.28152939774403,65.96432951750961,1
2024-01-29 19:50:00,0.6252060319793042,54.88805907734942,2918.48296236531,610.5264042311528,3.913217764448235,7.048399550365003,50.82197510428442,44.01824415087115,17.262181514864942,231.79984982730758,84.10110532770425,1197.021614916404,3.5148828685093774,8.34728565644211,44.70740659642635,23.471691824311,0
